PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
njpFd|8/8/2b1p3/7R/3k4/4N1P1/5PK1/1r6 w - - 1 48|g2h2 b1h1|399|117|84|553|endgame mate mateIn1 oneMove|https://lichess.org/ZYI8HXJp#95||True|https://lichess.org/training/njpFd
3Ca9e|4r1k1/Bp3p1p/3p4/3P1p2/P7/2b5/5PPP/1R3K2 w - - 2 26|b1b7 e8e1|399|122|89|873|endgame mate mateIn1 oneMove|https://lichess.org/M1B3h9dL#51||True|https://lichess.org/training/3Ca9e
CEtGs|rnb1k2r/pp3ppp/8/6B1/8/8/nP2PPPP/1K1R1BNR b kq - 1 12|a2b4 d1d8|399|90|100|306|mate mateIn1 middlegame oneMove|https://lichess.org/PgLgbWmu/black#24|Queens_Gambit_Declined Queens_Gambit_Declined_Pseudo-Tarrasch_Variation|True|https://lichess.org/training/CEtGs
ttidT|r3k2r/1b3ppp/1p2p3/2p1P1B1/B7/b3P3/5PPP/3R1RK1 b kq - 1 17|a8a4 d1d8|399|96|85|376|mate mateIn1 middlegame oneMove|https://lichess.org/bmddikvu/black#34|Queens_Gambit_Declined Queens_Gambit_Declined_Cambridge_Springs_Defense|True|https://lichess.org/training/ttidT
u6bED|4k2r/p4pp1/2r1b2p/2bn4/4P2B/8/PP3PPP/2KR3R b k - 0 17|d5b4 d1d8|399|118|79|208|mate mateIn1 middlegame oneMove|https://lichess.org/ghnrRagw/black#34|Semi-Slav_Defense Semi-Slav_Defense_Anti-Moscow_Gambit|True|https://lichess.org/training/u6bED
1msSr|2r1kb1r/p4ppp/1pB1p3/2p3B1/8/2P3P1/P1P2P1P/R2R2K1 b k - 0 14|c8c6 d1d8|399|96|79|246|endgame mate mateIn1 oneMove|https://lichess.org/5qeW0HQc/black#28|Kings_Indian_Attack Kings_Indian_Attack_Sicilian_Variation|True|https://lichess.org/training/1msSr
z1HCT|5k2/1pp2pp1/1b1p3p/pr1P1P2/B5P1/7P/4RP2/5K2 b - - 1 37|b5d5 e2e8|399|113|86|782|endgame mate mateIn1 oneMove|https://lichess.org/nqH6DhyB/black#74||True|https://lichess.org/training/z1HCT
oEpBr|6k1/rB2p2p/P2p2pB/3Pn3/4Q3/8/2P1r1PP/5RK1 b - - 0 32|e2e4 f1f8|399|114|90|622|endgame master mate mateIn1 oneMove|https://lichess.org/BlayHwPg/black#64||True|https://lichess.org/training/oEpBr
QLmIh|6k1/3r2p1/p6p/8/PP6/4Bb2/5P1P/R2rK1R1 w - - 8 35|a1d1 d7d1|399|100|73|95|endgame mate mateIn1 oneMove|https://lichess.org/aunDalGj#69||True|https://lichess.org/training/QLmIh
tUbsU|8/1p2kp2/p4N2/4p2q/4P2r/5bR1/PPP2R2/6K1 w - - 1 36|f6h5 h4h1|399|113|93|734|endgame mate mateIn1 oneMove|https://lichess.org/ZK71zZWY#71||True|https://lichess.org/training/tUbsU
oZvfP|6k1/p6p/1p2n2B/8/3Q4/P7/4r1PP/5RK1 b - - 0 37|e6d4 f1f8|399|98|87|148|endgame mate mateIn1 oneMove|https://lichess.org/XcYdD4BJ/black#74||True|https://lichess.org/training/oZvfP
ssDso|8/3k4/1B2p2b/2P1P2p/2r5/8/PP5P/2KB4 w - - 2 42|c1b1 c4c1|399|109|82|215|endgame master mate mateIn1 oneMove|https://lichess.org/kk2kKl3m#83||True|https://lichess.org/training/ssDso
NROmJ|5k2/4r3/2p2p2/p1p2R2/2N5/1Pb5/P1P2PPP/5K2 w - - 1 31|h2h4 e7e1|399|91|84|169|endgame mate mateIn1 oneMove|https://lichess.org/Pl83WAkV#61||True|https://lichess.org/training/NROmJ
O533m|6Qk/6pp/ppp5/3p4/3P4/BPP3P1/q6P/5RK1 b - - 0 33|h8g8 f1f8|399|91|94|182|endgame mate mateIn1 oneMove|https://lichess.org/NKxzV69f/black#66||True|https://lichess.org/training/O533m
kdFN5|3r4/5pk1/1R1N4/ppp4P/7P/P4b2/1PP5/2K5 w - - 0 31|d6b5 d8d1|399|87|83|116|endgame master mate mateIn1 oneMove|https://lichess.org/Z8kZscnC#61||True|https://lichess.org/training/kdFN5
INkF9|6k1/pb4bp/4N1p1/3nP3/8/B7/P1r3PP/5R1K b - - 2 28|g7e5 f1f8|399|113|87|711|master mate mateIn1 middlegame oneMove|https://lichess.org/CkOyXulR/black#56||True|https://lichess.org/training/INkF9
iBIQc|4r3/6p1/2P3k1/1R5p/pP6/P1b4P/3R1PP1/5K2 w - - 1 37|d2d3 e8e1|399|110|98|610|endgame mate mateIn1 oneMove|https://lichess.org/R5HnwVQk#73||True|https://lichess.org/training/iBIQc
5ZfLS|r4b1r/1bk2ppp/pBp1pn2/4p3/N1P5/8/PP3PPP/2KR1B1R b - - 5 13|c7c8 d1d8|399|113|85|318|mate mateIn1 middlegame oneMove|https://lichess.org/L8FB1BLi/black#26|Sicilian_Defense Sicilian_Defense_Open|True|https://lichess.org/training/5ZfLS
MmTZw|4q1k1/7p/3p3B/p2P2p1/P2K4/1P6/8/5R2 b - - 1 48|e8g6 f1f8|399|91|65|188|endgame mate mateIn1 oneMove|https://lichess.org/TwUvDSDA/black#96||True|https://lichess.org/training/MmTZw
AOKzb|1k1Q1b1r/pp2p1pp/2n1B3/4p3/3P4/4q3/P4NPP/R1R3K1 b - - 0 21|c6d8 c1c8|399|99|100|1143|mate mateIn1 middlegame oneMove|https://lichess.org/n7PS4F0B/black#42||True|https://lichess.org/training/AOKzb
wb3Vc|r1b1k2r/1p3ppp/p1p2n2/4P1B1/8/2P5/P4PPP/3RKB1R b Kkq - 0 12|f6e4 d1d8|399|95|83|149|mate mateIn1 middlegame oneMove|https://lichess.org/9DXKEoEK/black#24|Sicilian_Defense Sicilian_Defense_Alapin_Variation|True|https://lichess.org/training/wb3Vc
ScC40|2R5/3rk1p1/4p1Bp/p3P3/1b6/6P1/5K1P/8 b - - 1 28|a5a4 c8e8|399|103|73|245|endgame master mate mateIn1 oneMove|https://lichess.org/MPl2Lq8x/black#56||True|https://lichess.org/training/ScC40
P2STC|1r1r2k1/p3pp1p/6p1/QB6/P4B2/1bP1RPP1/1P5P/1Kq5 w - - 0 29|b1c1 d8d1|399|105|81|185|mate mateIn1 middlegame oneMove|https://lichess.org/uRdUoFcN#57||True|https://lichess.org/training/P2STC
NbrkK|3rk1nr/pp3ppp/8/2B1p3/2P3b1/P1Q5/1q3PPP/RN2KB1R w KQk - 2 14|c3b2 d8d1|399|93|100|301|mate mateIn1 middlegame oneMove|https://lichess.org/wMFUJUaW#27|Queens_Gambit_Declined Queens_Gambit_Declined_Austrian_Attack|True|https://lichess.org/training/NbrkK
KUpG2|4q2k/ppr4p/7b/4Q3/8/1B6/PPP5/1K4R1 b - - 0 32|e8e5 g1g8|399|103|87|324|endgame master mate mateIn1 oneMove|https://lichess.org/UcVz33pW/black#64||True|https://lichess.org/training/KUpG2
FfWkL|5rk1/8/p6Q/1p2P3/2p5/7b/P6P/6qK w - - 0 41|h1g1 f8f1|399|112|79|366|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/dacs3CFh#81||True|https://lichess.org/training/FfWkL
U57x1|1k1r4/4Np1p/p7/4p3/5p2/5bP1/PPR2P1P/R2rK3 w - - 5 26|a1d1 d8d1|399|110|89|788|endgame master mate mateIn1 oneMove|https://lichess.org/KCSLVe0w#51||True|https://lichess.org/training/U57x1
1Do9R|4r1k1/2p2pp1/1p5p/pN6/1bP5/7P/2Q2PP1/5K2 w - - 0 36|b5c7 e8e1|399|114|87|562|endgame mate mateIn1 oneMove|https://lichess.org/1xfaErIQ#71||True|https://lichess.org/training/1Do9R
EmJFG|4r1k1/p2r3p/1p1PQ1pB/8/8/7P/P5P1/5R1K b - - 0 35|e8e6 f1f8|399|118|93|792|endgame mate mateIn1 oneMove|https://lichess.org/la9L2lba/black#70||True|https://lichess.org/training/EmJFG
5QM5J|2r5/3R1p2/b3p3/6k1/1N5p/4bP1P/PP4P1/1K6 w - - 0 37|b4a6 c8c1|399|91|85|666|endgame master mate mateIn1 oneMove|https://lichess.org/KRE9JBjQ#73||True|https://lichess.org/training/5QM5J
Yx4oC|8/B6p/6k1/6p1/1P6/P1R2bP1/5P2/r5K1 w - - 3 34|g1h2 a1h1|399|115|96|1254|endgame mate mateIn1 oneMove|https://lichess.org/assNmH3W#67||True|https://lichess.org/training/Yx4oC
NqrW4|2Rk3r/3p1pp1/2pB1n2/7p/r3P3/3P4/P1P2PPP/1R4K1 b - - 0 25|d8c8 b1b8|399|113|95|842|endgame mate mateIn1 oneMove|https://lichess.org/IbqitTzS/black#50||True|https://lichess.org/training/NqrW4
BBfG2|2kr1b1r/pp3pp1/2n5/3Bp1Pp/6b1/2P3N1/PP3P1P/R1B1K2R w KQ - 1 15|d5c6 d8d1|399|110|96|292|mate mateIn1 middlegame oneMove|https://lichess.org/SeFK4LJ5#29|Sicilian_Defense Sicilian_Defense_Scheveningen_Variation|True|https://lichess.org/training/BBfG2
Uiw6u|r1b2k1r/pppp1pp1/7p/1B6/3NR3/2b5/P1P2PPP/2K4R b - - 1 14|d7d5 e4e8|399|101|84|333|mate mateIn1 middlegame oneMove|https://lichess.org/hnsYbFqC/black#28|Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense|True|https://lichess.org/training/Uiw6u
4orsC|2r1k3/p4pb1/1p2p1p1/2p1P1Bp/2P2P2/7P/PP3P2/3R1K2 b - - 3 26|c8c7 d1d8|399|109|70|390|endgame master mate mateIn1 oneMove|https://lichess.org/D4UrLll9/black#52||True|https://lichess.org/training/4orsC
7L0aX|7k/pp3pp1/3p2rp/2b5/1PP1P3/P1B2r1P/2P1R1P1/R4K2 w - - 0 27|g2f3 g6g1|399|98|86|257|endgame mate mateIn1 oneMove|https://lichess.org/YZzOOwaY#53||True|https://lichess.org/training/7L0aX
OKng6|8/4kpp1/7p/pB6/P7/4R2P/1n4PK/1r6 b - - 9 34|e7f8 e3e8|399|110|78|327|endgame mate mateIn1 oneMove|https://lichess.org/C79dxdzE/black#68||True|https://lichess.org/training/OKng6
lrEE4|2r3k1/1p2p2p/4b1pB/p2pP3/P2P2P1/5R1P/2Q5/6K1 b - - 0 28|c8c2 f3f8|399|117|88|947|endgame master mate mateIn1 oneMove|https://lichess.org/BjHJBM8M/black#56||True|https://lichess.org/training/lrEE4
E8xJA|4r1k1/pp3p2/2p3p1/8/2P5/5BbP/PP4P1/R1B2rK1 w - - 0 29|g1f1 e8e1|399|114|85|816|endgame mate mateIn1 oneMove|https://lichess.org/i6mF5GSD#57||True|https://lichess.org/training/E8xJA
axfqL|r1b1k2r/5pp1/1pp1p2p/p2nP3/4P2B/8/PPP3PP/2KR3R b kq - 0 20|d5f4 d1d8|399|115|93|496|mate mateIn1 middlegame oneMove|https://lichess.org/r7fl7fmA/black#40||True|https://lichess.org/training/axfqL
M4AMf|2kR3r/1p3ppp/pBr2n2/8/8/8/PPP2PPP/2KR4 b - - 4 18|h8d8 d1d8|399|95|70|205|endgame mate mateIn1 oneMove queensideAttack|https://lichess.org/NDwJGOQC/black#36|Nimzowitsch_Defense Nimzowitsch_Defense_Declined_Variation|True|https://lichess.org/training/M4AMf
6MRAE|5k2/6p1/5pB1/K7/P5p1/2r5/1r6/4R3 b - - 7 52|g4g3 e1e8|399|118|89|512|endgame master mate mateIn1 oneMove|https://lichess.org/VJWJlczy/black#104||True|https://lichess.org/training/6MRAE
ikCnt|8/2R3k1/3K2p1/3B4/5P2/3r4/8/7q b - - 4 59|g7f6 c7f7|399|90|85|359|endgame master mate mateIn1 oneMove|https://lichess.org/1dQDTWUq/black#118||True|https://lichess.org/training/ikCnt
Jx0hO|4k3/5p2/p3b3/6Bp/1p5P/8/P1r2QPK/3R4 b - - 0 30|c2f2 d1d8|399|97|87|849|endgame master mate mateIn1 oneMove|https://lichess.org/q6zN5lwt/black#60||True|https://lichess.org/training/Jx0hO
uGnwv|2r1r1k1/2p2pp1/1pPp3p/p7/2RB4/1P6/PQ1b1PPP/5qK1 w - - 0 29|g1f1 e8e1|399|99|83|182|endgame mate mateIn1 oneMove|https://lichess.org/qWstaUHi#57||True|https://lichess.org/training/uGnwv
BrQny|2b1r1k1/7p/p2p4/2pP1pP1/2P2P2/2b4P/2Q1N3/1R1K2q1 w - - 2 35|e2g1 e8e1|399|116|95|333|endgame master mate mateIn1 oneMove|https://lichess.org/D2I39Dx8#69||True|https://lichess.org/training/BrQny
3PPR6|3r1bnr/pp4pp/2k2p2/2P4b/1PPB4/8/P4PPP/RN2KB1R w KQ - 1 14|d4e3 d8d1|399|104|69|152|mate mateIn1 middlegame oneMove|https://lichess.org/EWe6skIQ#27|Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation|True|https://lichess.org/training/3PPR6
6OEer|6k1/R7/1p4p1/5r2/2b5/P2N4/1P4PP/6K1 w - - 1 30|d3b4 f5f1|399|105|92|166|endgame mate mateIn1 oneMove|https://lichess.org/Zq8b9Xe8#59||True|https://lichess.org/training/6OEer
uzVjI|1kr2r2/1p2Rp1p/3p4/1B1P4/5P2/p2P2P1/Pb5P/1K1R4 w - - 1 29|d1d2 c8c1|399|113|95|766|endgame mate mateIn1 oneMove|https://lichess.org/ULitGDVp#57||True|https://lichess.org/training/uzVjI
AMYbR|4k2r/2r2p1p/p3p1p1/4P1B1/2pR1P2/1P6/P5PP/5K2 b k - 0 29|c4c3 d4d8|399|96|100|218|endgame mate mateIn1 oneMove|https://lichess.org/ahhqKFru/black#58||True|https://lichess.org/training/AMYbR
DhFqw|3R2k1/p3rp2/6p1/7p/7b/2B2K1P/PP6/8 b - - 3 40|g8h7 d8h8|399|88|84|224|endgame mate mateIn1 oneMove|https://lichess.org/ep7ebRg0/black#80||True|https://lichess.org/training/DhFqw
Pkjwe|6R1/p7/2pk4/5r2/8/2P3Pb/P6P/4R1K1 w - - 0 29|e1e8 f5f1|399|105|86|598|endgame mate mateIn1 oneMove|https://lichess.org/TFKDw5dK#57||True|https://lichess.org/training/Pkjwe
b2qqr|r1bq2k1/pp4pp/2n5/3Qp3/3P4/B1P3P1/P3P2P/5RK1 b - - 2 17|d8d5 f1f8|399|96|84|131|endgame mate mateIn1 oneMove|https://lichess.org/nvQEXTt2/black#34|English_Opening English_Opening_Kings_English_Variation|True|https://lichess.org/training/b2qqr
jB3jb|4r2k/3R1p1p/1pN4B/p7/8/1P4b1/P5P1/6K1 w - - 10 36|g1f1 e8e1|399|103|100|341|endgame mate mateIn1 oneMove|https://lichess.org/3HPeXoa9#71||True|https://lichess.org/training/jB3jb
yVP1H|5rk1/Q5pp/2p5/1pPn4/3P4/1P4Pb/P3q2P/4R1K1 w - - 0 32|e1e2 f8f1|399|92|100|330|endgame mate mateIn1 oneMove|https://lichess.org/dnmwLMoR#63||True|https://lichess.org/training/yVP1H
4Hg6g|3r2k1/p6p/1p4pB/1Kn5/4r3/P7/1P5P/R4R2 b - - 4 28|d8d6 f1f8|399|106|82|512|endgame master mate mateIn1 oneMove|https://lichess.org/KOKtH4Xp/black#56||True|https://lichess.org/training/4Hg6g
h3q6L|3r3k/1p2r1p1/p6p/8/5Nb1/6P1/PPRK1R1P/8 w - - 12 33|d2c1 d8d1|399|110|92|667|endgame mate mateIn1 oneMove|https://lichess.org/Xh3cYLhZ#65||True|https://lichess.org/training/h3q6L
gXnP1|5k2/5pp1/2B4p/r7/6P1/P1n4P/5P2/4R1K1 b - - 4 41|a5a3 e1e8|399|98|87|173|endgame mate mateIn1 oneMove|https://lichess.org/EI5GIm9a/black#82||True|https://lichess.org/training/gXnP1
qyXH8|rnb1r1k1/ppp2ppp/3P4/8/2Q5/3B4/PPPP1b1P/RNBK1q2 w - - 0 13|d3f1 e8e1|399|102|81|237|mate mateIn1 middlegame oneMove|https://lichess.org/DAQgIDSG#25|Elephant_Gambit Elephant_Gambit_Paulsen_Countergambit|True|https://lichess.org/training/qyXH8
vHGPn|1r4k1/6p1/4p1p1/4P3/P5R1/1N1b4/P6Q/K1q5 w - - 5 37|b3c1 b8b1|399|111|92|721|endgame mate mateIn1 oneMove|https://lichess.org/AlmBWV6c#73||True|https://lichess.org/training/vHGPn
iDXDZ|8/8/4pk2/7p/P1Nr4/1P3bpP/4R3/4K3 w - - 0 53|e2e3 d4d1|399|104|94|316|endgame master mate mateIn1 oneMove|https://lichess.org/7bnC9T5p#105||True|https://lichess.org/training/iDXDZ
un9G7|6k1/p1R3pp/2p1rp2/N7/8/2b5/P4PPP/5K2 w - - 4 26|a5c6 e6e1|399|111|77|270|endgame mate mateIn1 oneMove|https://lichess.org/0QF9oN4M#51||True|https://lichess.org/training/un9G7
GZZrc|2k5/pp3p2/2p3p1/3rp2p/2q3bP/P3P3/1P3P2/2R1K1R1 w - - 0 27|c1c4 d5d1|399|102|94|238|endgame mate mateIn1 oneMove|https://lichess.org/8sAk1a8m#53||True|https://lichess.org/training/GZZrc
Kp6lp|r4Qk1/ppb3pp/2n5/8/3P2bn/B1P1q1N1/PP4PP/R4R1K b - - 16 23|a8f8 f1f8|399|114|87|496|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/vLW3ppKW/black#46||True|https://lichess.org/training/Kp6lp
b0oaR|4r1k1/p1p4p/1p4pB/2p5/6P1/3P4/PqP1Q2P/5RK1 b - - 0 30|e8e2 f1f8|399|119|77|294|endgame master mate mateIn1 oneMove|https://lichess.org/vb3s7HVk/black#60||True|https://lichess.org/training/b0oaR
tbpWF|8/5r2/8/p2p4/k7/6Pp/3R2bP/4R1K1 w - - 0 63|e1e5 f7f1|399|98|74|95|endgame mate mateIn1 oneMove|https://lichess.org/sMNnZw9i#125||True|https://lichess.org/training/tbpWF
nz1jG|1k2r3/pB2Rp2/Pp2p1p1/1P5p/7P/2R1P1P1/1r3PK1/8 b - - 0 33|e8e7 c3c8|399|95|83|117|endgame mate mateIn1 oneMove|https://lichess.org/7tDny8Gc/black#66||True|https://lichess.org/training/nz1jG
PPaGY|5rk1/p7/2Q1p2p/3P2p1/3P4/P1PbP3/6PP/6K1 w - - 1 31|d5e6 f8f1|399|101|84|414|endgame mate mateIn1 oneMove|https://lichess.org/ErWybIbY#61||True|https://lichess.org/training/PPaGY
GUVuE|4r1k1/5p2/5B2/4P3/4p1P1/bp1bP1P1/5PK1/7R b - - 3 43|e8e6 h1h8|399|117|80|209|endgame mate mateIn1 oneMove|https://lichess.org/qnS1A1UY/black#86||True|https://lichess.org/training/GUVuE
yg1LH|3rkb1r/p3pppp/2p2n2/2P5/2P3b1/5N2/PP3PPP/RNB1K2R w KQk - 0 10|f3e5 d8d1|399|91|86|96|mate mateIn1 middlegame oneMove|https://lichess.org/oBTI2sMB#19|Scandinavian_Defense Scandinavian_Defense_Modern_Variation|True|https://lichess.org/training/yg1LH
7fFkP|5r1k/p5pp/1pp5/3p4/6B1/P1P3Pb/3B3P/1RN1r1K1 w - - 9 31|d2e1 f8f1|399|115|82|582|endgame mate mateIn1 oneMove|https://lichess.org/6E8kzdrZ#61||True|https://lichess.org/training/7fFkP
IQRsq|4k1r1/p1rb1p1p/1p2qB2/4Ppp1/Q7/P7/1P1R1PPP/3R2K1 b - - 1 29|d7a4 d2d8|399|100|82|230|mate mateIn1 middlegame oneMove|https://lichess.org/hTZV8A65/black#58||True|https://lichess.org/training/IQRsq
OqW0I|rn2k2r/5pbp/p3p1p1/1p2n1B1/2p5/P3NP2/BPP2P1P/2KR3R b kq - 1 17|e5f3 d1d8|399|116|81|263|mate mateIn1 middlegame oneMove|https://lichess.org/Zq1LnH2i/black#34|Pirc_Defense Pirc_Defense_Other_variations|True|https://lichess.org/training/OqW0I
sdj9P|4rRk1/1p5p/p1n3pB/3p4/4r3/5R2/PP4PP/6K1 b - - 4 35|e8f8 f3f8|399|109|80|371|endgame mate mateIn1 oneMove|https://lichess.org/iocKSSB1/black#70||True|https://lichess.org/training/sdj9P
uo43J|8/5k1p/p1p5/4r3/1b6/1P6/P1R2PPP/2B2K2 w - - 1 27|c2c6 e5e1|399|100|100|214|endgame mate mateIn1 oneMove|https://lichess.org/F0vjjB2e#53||True|https://lichess.org/training/uo43J
1QAa0|8/4R3/p4k2/3b1p2/7P/P3R1P1/5P2/1r4K1 w - - 5 41|g1h2 b1h1|399|115|100|57|endgame mate mateIn1 oneMove|https://lichess.org/udqUUyuF#81||True|https://lichess.org/training/1QAa0
M6WgY|rnb1k2r/pp3p2/2p1pn2/6B1/2p1Q3/2P5/P4PPP/3RKB1R b Kkq - 0 13|f6e4 d1d8|399|90|79|309|mate mateIn1 middlegame oneMove|https://lichess.org/vTsEtaZY/black#26|Queens_Gambit_Declined Queens_Gambit_Declined_Ragozin_Defense|True|https://lichess.org/training/M6WgY
EWeeh|6k1/5pp1/2b4p/2B5/1P1R3P/4P1P1/5P1K/r7 w - - 1 34|d4d6 a1h1|399|107|98|1527|endgame mate mateIn1 oneMove|https://lichess.org/oXh1b4ph#67||True|https://lichess.org/training/EWeeh
HzPjx|8/5R2/8/4B1p1/p2Pr1k1/P1P3Pp/1P1b3P/5K2 w - - 3 50|f7f2 e4e1|399|110|69|206|endgame master mate mateIn1 oneMove|https://lichess.org/bZaEYAla#99||True|https://lichess.org/training/HzPjx
4v7c8|2kr1bnr/pp2pppp/8/8/8/5N2/PPb1PPPP/R1B1KB1R w KQ - 0 11|f3e5 d8d1|399|128|89|348|mate mateIn1 middlegame oneMove|https://lichess.org/FKW4bIAO#21|Slav_Defense Slav_Defense_Other_variations|True|https://lichess.org/training/4v7c8
DYX8c|2k1r3/1p4p1/qBp1Q3/8/8/7P/P5P1/3R2K1 b - - 0 35|e8e6 d1d8|399|111|82|347|endgame mate mateIn1 oneMove|https://lichess.org/csuEEjyf/black#70||True|https://lichess.org/training/DYX8c
3pBT6|6k1/p5pp/1rb5/2B5/2P4q/P2P2P1/1P4P1/R4RK1 b - - 0 27|h4g3 f1f8|399|97|100|514|endgame mate mateIn1 oneMove|https://lichess.org/zbby58CC/black#54||True|https://lichess.org/training/3pBT6
aai5g|rn4kr/pp3qpp/3B4/2pQ4/8/2P5/PPP3PP/5RK1 b - - 1 19|f7d5 f1f8|399|87|67|156|endgame master mate mateIn1 oneMove|https://lichess.org/DqMxMCBp/black#38||True|https://lichess.org/training/aai5g
59a8v|r1b1k2r/ppp2pp1/4p2p/3nP3/2P4B/P7/2P2PPP/3RKB1R b Kkq - 0 13|d5c3 d1d8|399|92|100|228|mate mateIn1 middlegame oneMove|https://lichess.org/aotn6VaX/black#26|Scandinavian_Defense Scandinavian_Defense_Valencian_Variation|True|https://lichess.org/training/59a8v
4KlCS|3R4/1p3p1k/3b1B2/3P1K1p/p5p1/6P1/P3r3/8 b - - 3 37|d6g3 d8h8|399|108|84|426|endgame mate mateIn1 oneMove|https://lichess.org/ldG9IW8e/black#74||True|https://lichess.org/training/4KlCS
sZSun|2r4k/p4Q2/8/5P2/8/bP4P1/P7/1K6 w - - 7 44|f5f6 c8c1|399|103|85|615|endgame master mate mateIn1 oneMove|https://lichess.org/RVHSMAMQ#87||True|https://lichess.org/training/sZSun
R9ndR|2kr1b1r/pp2pppp/8/4P3/6b1/2PB4/P4PPP/R1B1K2R w KQ - 1 13|d3c4 d8d1|399|89|100|177|mate mateIn1 middlegame oneMove|https://lichess.org/W3MkJTrS#25|Sicilian_Defense Sicilian_Defense_Alapin_Variation|True|https://lichess.org/training/R9ndR
PBZ7r|6k1/5p2/4p1p1/2P3P1/1R5p/1BP2b1P/P4P2/1r4K1 w - - 2 30|g1h2 b1h1|399|112|85|335|endgame mate mateIn1 oneMove|https://lichess.org/b4Q7PGap#59||True|https://lichess.org/training/PBZ7r
4MnaG|r1b1k1r1/pp3p2/2p1pB1p/4n1p1/2P5/8/P4PPP/R2R2K1 b q - 1 23|e5c4 d1d8|399|106|93|889|mate mateIn1 middlegame oneMove|https://lichess.org/bOZGbg6b/black#46||True|https://lichess.org/training/4MnaG
DZEOy|r1b1kb1r/p3pppp/2p5/6B1/8/5P2/PPP2P1P/3RKB1R b Kkq - 0 11|e7e5 d1d8|399|111|88|847|mate mateIn1 middlegame oneMove|https://lichess.org/Nj1dPx5Y/black#22|Caro-Kann_Defense Caro-Kann_Defense_Other_variations|True|https://lichess.org/training/DZEOy
DZJbj|2kr1b1r/1pp3pp/p3p3/3R1pB1/6Q1/8/PPP2PPP/2K4R b - - 0 16|f5g4 d5d8|399|111|86|340|endgame mate mateIn1 oneMove queensideAttack|https://lichess.org/2EPBwLS7/black#32|Scandinavian_Defense Scandinavian_Defense_Main_Line|True|https://lichess.org/training/DZJbj
edtlD|1k6/1pr1Bp2/p3p1p1/4Pb1p/P2R4/1K3P2/1P6/8 b - - 11 40|b8c8 d4d8|399|119|89|510|endgame mate mateIn1 oneMove|https://lichess.org/HbdDVbKw/black#80||True|https://lichess.org/training/edtlD
KsMki|rn2k2r/p1pq2pp/1p2P1n1/6B1/1b6/2N2N2/PPP2PPP/2KR3R b kq - 0 12|d7c6 d1d8|399|103|89|439|mate mateIn1 middlegame oneMove|https://lichess.org/yN6no7Lm/black#24|Philidor_Defense Philidor_Defense_Other_variations|True|https://lichess.org/training/KsMki
EOJY6|rn2r1k1/pp4pp/4Q3/P3P3/4q3/B1P5/6PP/R4R1K b - - 0 21|e8e6 f1f8|399|97|80|237|master mate mateIn1 middlegame oneMove|https://lichess.org/OVOfhIJw/black#42||True|https://lichess.org/training/EOJY6
9XdAE|r1b3k1/p5qp/2p1p2B/b2p4/N5Q1/P7/1P4PP/5R1K b - - 0 24|g7g4 f1f8|399|90|100|482|master mate mateIn1 middlegame oneMove|https://lichess.org/HEo8zbJp/black#48||True|https://lichess.org/training/9XdAE
QGoo8|3rk3/4n3/p1p1P2B/1p6/1bPPK1P1/6P1/PP6/5R2 b - - 0 27|b5c4 f1f8|399|98|74|200|endgame master mate mateIn1 oneMove|https://lichess.org/vVU4GzkU/black#54||True|https://lichess.org/training/QGoo8
vv5HD|r2k1bnr/ppp2ppp/3p4/1B1P4/4bP2/P7/1P3P1P/RNB1R1K1 b - - 1 14|e4f3 e1e8|399|92|85|201|mate mateIn1 middlegame oneMove|https://lichess.org/3akeBdQy/black#28|Italian_Game Italian_Game_Blackburne-Kostic_Gambit|True|https://lichess.org/training/vv5HD
4yYaL|5k2/1pq3pb/2p5/p5bB/1PPP4/P7/7P/4R1K1 b - - 3 33|g5f6 e1e8|399|99|73|230|endgame mate mateIn1 oneMove|https://lichess.org/Nz5ZV3X5/black#66||True|https://lichess.org/training/4yYaL
9lgTp|2r3k1/p4pp1/4p2p/8/8/bPNR1P2/P5PP/1K1q4 w - - 0 27|c3d1 c8c1|399|113|73|99|endgame master mate mateIn1 oneMove|https://lichess.org/x7Rihov3#53||True|https://lichess.org/training/9lgTp
P05P2|2b1k1QN/1p1p2pp/r2B1n2/p7/8/8/1bP1P1BP/5RK1 b - - 3 24|f6g8 f1f8|399|104|89|486|mate mateIn1 middlegame oneMove|https://lichess.org/tFtbRUhl/black#48||True|https://lichess.org/training/P05P2
VhXGo|4r1k1/2q4p/pp1pQ1pB/4n3/P3P3/1P4P1/2P4P/R4RK1 b - - 0 27|e8e6 f1f8|399|92|73|191|endgame master mate mateIn1 oneMove|https://lichess.org/I9DWJ5iN/black#54||True|https://lichess.org/training/VhXGo
23IjP|6k1/3Qr2p/4q1pB/1p6/5R2/7P/5PPK/8 b - - 0 44|e6d7 f4f8|399|115|75|360|endgame mate mateIn1 oneMove|https://lichess.org/UFOEnJfA/black#88||True|https://lichess.org/training/23IjP
