PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
sgQ1V|3rb2k/pp4p1/2p2p2/5RN1/2n1B1PP/8/PP6/2K5 b - - 0 28|f6g5 f5f8|571|96|93|380|endgame mate mateIn1 oneMove|https://lichess.org/Jyvn5Sep/black#56||True|https://lichess.org/training/sgQ1V
mXRWI|4r3/p5Bk/1p3P2/2pb3p/2P3nP/1PQ3P1/1P6/4q1K1 w - - 0 37|c3e1 e8e1|571|103|70|135|endgame mate mateIn1 oneMove|https://lichess.org/SUHTjvdB#73||True|https://lichess.org/training/mXRWI
zeyOK|4r2k/1R4p1/p2p3p/8/1P3n2/2P2Nbb/P1B5/6K1 b - - 2 32|e8e2 b7b8 h3c8 b8c8 e2e8 c8e8|571|100|93|762|long mate mateIn3 middlegame|https://lichess.org/uud5k6GL/black#64||True|https://lichess.org/training/zeyOK
XZBeh|r1b3k1/ppp2p1p/6p1/8/2P5/1PBR1RP1/P3r2P/5K2 b - - 1 19|e2a2 d3d8|571|81|100|174|endgame mate mateIn1 oneMove|https://lichess.org/X3I1jUzb/black#38||True|https://lichess.org/training/XZBeh
zOc2n|2r5/pR5p/6p1/4P3/4kb2/5N1P/PP3PP1/6K1 w - - 1 35|e5e6 c8c1 f3e1 c1e1|571|95|76|133|endgame mate mateIn2 short|https://lichess.org/OzlFr7iq#69||True|https://lichess.org/training/zOc2n
8EVIU|8/8/p2b1B2/3k4/2R5/r6P/1R3PP1/6K1 w - - 1 39|c4c2 a3a1 b2b1 a1b1 c2c1 b1c1|571|97|82|567|endgame long mate mateIn3|https://lichess.org/ubh1ZtQR#77||True|https://lichess.org/training/8EVIU
ZCWlG|5r1k/7p/5QpB/2p5/1q1p4/8/1P4PP/3NR2K b - - 0 34|f8f6 e1e8 f6f8 e8f8|571|107|84|504|endgame mate mateIn2 short|https://lichess.org/4dGO4A6y/black#68||True|https://lichess.org/training/ZCWlG
J37i9|4r1k1/p4p1p/2p5/8/8/2B3P1/PPP1N2q/2KR4 b - - 0 43|e8e2 d1d8 e2e8 d8e8|571|80|79|349|endgame mate mateIn2 short|https://lichess.org/ElFBcXKE/black#86||True|https://lichess.org/training/J37i9
iKY8z|6k1/p4pp1/1p5p/2n2B2/P7/5PB1/r3rP1P/3R2K1 b - - 2 31|c5a4 d1d8 e2e8 d8e8|571|95|71|109|endgame mate mateIn2 short|https://lichess.org/1st02OqZ/black#62||True|https://lichess.org/training/iKY8z
hT906|7k/1R4p1/2p3r1/8/1p1bBp1P/P7/5P1P/5K2 b - - 2 36|g6e6 b7b8 e6e8 b8e8|571|86|85|642|endgame mate mateIn2 short|https://lichess.org/EJV8VnLG/black#72||True|https://lichess.org/training/hT906
MV1qx|4r1k1/pb3pp1/1p6/2b3B1/4r3/6P1/PP1Q1P1P/R5K1 w - - 2 23|d2d7 e4e1 a1e1 e8e1|571|87|100|228|mate mateIn2 middlegame short|https://lichess.org/qP9WqO6j#45||True|https://lichess.org/training/MV1qx
aXnIB|4rk2/pp3pp1/8/8/3R4/5qBb/PPQ1BP1P/6K1 w - - 0 24|e2f3 e8e1|571|100|79|86|endgame mate mateIn1 oneMove|https://lichess.org/oBKPqXfR#47||True|https://lichess.org/training/aXnIB
Qxu6G|1k1r3r/1pp3pp/p1qb2n1/4p3/6P1/P1NQ1P1P/1PP2B2/K2R3R b - - 0 22|d6a3 d3d8 h8d8 d1d8|571|89|84|230|mate mateIn2 middlegame queensideAttack short|https://lichess.org/TEEraftd/black#44||True|https://lichess.org/training/Qxu6G
KnO17|r1b1r1k1/pp3p1p/3R1Bp1/n1p5/4PP2/7P/PPP3P1/2K3NR b - - 0 17|e8e4 d6d8 e4e8 d8e8|571|105|81|649|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/XXD3aJUp/black#34|Indian_Defense Indian_Defense_Other_variations|True|https://lichess.org/training/KnO17
98qF9|2r5/3N1pkp/3bp1p1/1Q1p4/3n4/4P2P/5PP1/7K w - - 0 37|e3d4 c8c1 b5f1 c1f1|571|96|79|331|endgame mate mateIn2 short|https://lichess.org/VsT79Ctq#73||True|https://lichess.org/training/98qF9
Qb0Qt|7k/5pp1/4p2p/2p1P3/5P2/2b2KP1/2r5/RB6 b - - 2 49|c2c1 a1a8|571|99|100|60|endgame mate mateIn1 oneMove|https://lichess.org/Eq3FcqQk/black#98||True|https://lichess.org/training/Qb0Qt
kR9KJ|r6k/1pp3p1/p1np3p/6q1/P2pB3/2P2Q2/1r4PK/R4R2 b - - 1 24|c6e5 f3f8 a8f8 f1f8|571|103|89|328|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/kISlzejY/black#48||True|https://lichess.org/training/kR9KJ
ZpzcA|r1bQ2k1/ppp2p1p/6pB/4rp2/7q/P1P5/5PPP/3R1RK1 b - - 1 18|h4d8 d1d8 e5e8 d8e8|571|93|100|94|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/DAExEWq0/black#36|Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation|True|https://lichess.org/training/ZpzcA
a4NQw|8/2R3p1/3b2kp/p2N4/P2P4/4P2P/1r3PP1/6K1 w - - 7 36|c7c6 b2b1 c6c1 b1c1|571|103|76|395|endgame mate mateIn2 short|https://lichess.org/FUN7RSqM#71||True|https://lichess.org/training/a4NQw
wRtDj|r1b4k/ppq3p1/3p1nB1/P1n1p2Q/2P5/BN5P/2P3P1/5RK1 b - - 2 21|f6h5 f1f8|571|89|100|208|master mate mateIn1 middlegame oneMove|https://lichess.org/YbpLzYyw/black#42||True|https://lichess.org/training/wRtDj
7I57g|7k/6p1/pR3bBp/4p3/4Pp2/5P1P/P5PK/3q4 b - - 1 32|d1e1 b6b8 f6d8 b8d8|571|96|69|171|endgame mate mateIn2 short|https://lichess.org/6vWfHTNZ/black#64||True|https://lichess.org/training/7I57g
TofH9|1b1r2k1/5ppp/2R1p1b1/8/P7/B3PN1P/5PP1/2Rr2K1 w - - 3 25|c1d1 d8d1 f3e1 d1e1|571|81|100|72|mate mateIn2 middlegame short|https://lichess.org/vGhgDl67#49||True|https://lichess.org/training/TofH9
RbwA2|4r2k/1Q3Rp1/p6p/2p1q3/2Pp1b1B/1P5P/P5P1/7K w - - 1 28|b7f3 e5e1 h4e1 e8e1 f3f1 e1f1|571|95|79|79|endgame long mate mateIn3 sacrifice|https://lichess.org/n8MkvjFD#55||True|https://lichess.org/training/RbwA2
fj7YZ|8/7k/2b1p3/2P1B2p/2P1pPp1/1r2K1P1/R6P/8 w - - 5 38|e3d4 b3d3|571|82|100|525|endgame mate mateIn1 oneMove|https://lichess.org/bkI5rZH8#75||True|https://lichess.org/training/fj7YZ
wq2yC|r3r1k1/pp3pp1/4nq1p/2p5/8/P2BQ1P1/1PP2P1P/3RR1K1 b - - 0 18|e6d4 e3e8 a8e8 e1e8|571|100|64|264|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/MtXZlhbb/black#36|French_Defense French_Defense_Queens_Knight|True|https://lichess.org/training/wq2yC
pKY1d|2r4k/1br1Q1p1/p6p/1p1p4/2n5/2PB3P/PP3RP1/5RK1 b - - 0 27|c7e7 f2f8 c8f8 f1f8|571|99|71|31|mate mateIn2 middlegame short|https://lichess.org/oudO0f3j/black#54||True|https://lichess.org/training/pKY1d
tduqj|4r1k1/prp3p1/3b3p/8/1P4N1/P6P/2Q2PP1/R3q1K1 w - - 1 28|a1e1 e8e1|571|85|100|144|endgame mate mateIn1 oneMove|https://lichess.org/NgWY17uU#55||True|https://lichess.org/training/tduqj
wXfSp|8/1k3p2/1Pb1pp2/2r4p/8/1R4P1/5P1P/3R2K1 w - - 3 34|d1d8 c5c1 d8d1 c1d1|571|92|75|108|endgame mate mateIn2 short|https://lichess.org/jCzfeeIC#67||True|https://lichess.org/training/wXfSp
TbX5Y|2r2r1k/6p1/pp1b3p/3Q4/P5R1/7P/6P1/4Rq1K w - - 2 49|e1f1 f8f1|571|99|95|818|endgame master mate mateIn1 oneMove|https://lichess.org/nOrV8lFW#97||True|https://lichess.org/training/TbX5Y
RBwH2|6k1/4npp1/pr2pb1p/1p2B2P/4B1P1/1P6/r4P2/3R1RK1 b - - 2 25|f6e5 d1d8|571|84|78|125|mate mateIn1 middlegame oneMove|https://lichess.org/2XY5GpHH/black#50||True|https://lichess.org/training/RBwH2
qeYaa|1k1r4/ppb2Rp1/2p4p/7P/8/1Q6/P1P3P1/1R1q3K w - - 4 30|b1d1 d8d1 f7f1 d1f1|571|91|73|68|endgame mate mateIn2 short|https://lichess.org/dmZzmjxa#59||True|https://lichess.org/training/qeYaa
FBaCf|5k2/8/3p4/3B4/2P2p2/5Rb1/2r3P1/7K w - - 3 47|d5e4 c2c1 f3f1 c1f1|571|84|100|212|endgame mate mateIn2 short|https://lichess.org/2ZuZsFiI#93||True|https://lichess.org/training/FBaCf
Ztw2k|7R/1pk4P/p7/4P3/2bp3r/P7/1PP5/1K4R1 w - - 1 38|g1g2 h4h1 g2g1 h1g1|572|86|75|260|endgame mate mateIn2 short|https://lichess.org/HWcJfJKi#75||True|https://lichess.org/training/Ztw2k
WARlX|r1b3k1/1p3pp1/p3p2p/4q3/8/2N4P/PPBR2P1/3R2K1 b - - 1 22|b7b5 d2d8|572|83|100|154|mate mateIn1 middlegame oneMove|https://lichess.org/KOTJbRV1/black#44||True|https://lichess.org/training/WARlX
4sqdA|3rQ1k1/pp3pp1/1qn4p/2N5/1P1r4/P2B1P2/5K1P/2R1R3 b - - 4 22|d8e8 e1e8|572|95|86|448|mate mateIn1 middlegame oneMove|https://lichess.org/w8x7pn8r/black#44||True|https://lichess.org/training/4sqdA
N2kVq|6k1/R4p1p/6p1/2Ppb3/P7/3R3P/r4PP1/6K1 w - - 0 33|d3d5 a2a1 d5d1 a1d1|572|84|81|209|endgame master mate mateIn2 short|https://lichess.org/89oVLrKx#65||True|https://lichess.org/training/N2kVq
Z8uNI|1b1kr3/pQ1n1ppp/2q5/1N6/8/7P/PPP2PP1/6K1 w - - 0 24|b7c6 e8e1|572|91|100|244|endgame mate mateIn1 oneMove|https://lichess.org/kIzO7Dou#47||True|https://lichess.org/training/Z8uNI
AGll1|5Qk1/5ppp/1p2p1b1/1P2n1B1/8/P4q2/5P1P/3R1KR1 b - - 0 30|g8f8 d1d8|572|98|93|361|endgame mate mateIn1 oneMove|https://lichess.org/3zSeWVr0/black#60||True|https://lichess.org/training/AGll1
O7Vbs|1r4k1/5p1p/p2N4/6p1/5b2/2P2R1P/P3r1P1/4R2K w - - 0 36|e1e2 b8b1 e2e1 b1e1 f3f1 e1f1|572|85|100|232|endgame long mate mateIn3|https://lichess.org/NUOa4Kne#71||True|https://lichess.org/training/O7Vbs
UyAiK|r3Q1k1/5p1p/5Bp1/1p6/8/1P6/2q2PPP/4R1K1 b - - 1 31|a8e8 e1e8|572|107|83|136|endgame mate mateIn1 oneMove|https://lichess.org/RASmoc2x/black#62||True|https://lichess.org/training/UyAiK
neCFM|r5k1/p2pRp1p/1p3qpB/2p5/2P5/P7/5P1P/4R1K1 b - - 3 23|g6g5 e7e8 a8e8 e1e8|572|90|69|120|endgame mate mateIn2 short|https://lichess.org/y3H4hFjn/black#46||True|https://lichess.org/training/neCFM
1ujd7|1k1r4/p7/1pR1p3/1N2b3/1q2P1pp/1Q2B2P/P4PP1/6K1 w - - 0 26|b3b4 d8d1 b4e1 d1e1|572|100|82|502|endgame mate mateIn2 short|https://lichess.org/1PH8H5uM#51||True|https://lichess.org/training/1ujd7
JG72o|r1b1Q1kr/pp1p1p1p/2qP1npB/2p5/8/2P2N1P/P1P2PP1/R3R1K1 b - - 4 17|f6e8 e1e8|572|87|90|111|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/lpWc8MJ8/black#34|Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack|True|https://lichess.org/training/JG72o
PUQFo|4R3/2r2p1k/p1Bb1B2/1p4p1/8/P6P/1P3PP1/6K1 w - - 1 29|c6f3 c7c1 f3d1 c1d1 e8e1 d1e1|572|90|93|608|endgame long mate mateIn3|https://lichess.org/kbnSNW4M#57||True|https://lichess.org/training/PUQFo
7g9hM|6k1/p1p2pp1/2B4p/1PP1P3/3rRP2/P6b/5P1P/1R1r2K1 w - - 3 37|b1d1 d4d1 e4e1 d1e1|572|99|87|92|endgame mate mateIn2 short|https://lichess.org/U45tNKN9#73||True|https://lichess.org/training/7g9hM
03M6Y|3r3k/pp3pp1/1q3b1p/2p2B2/3p4/PP1P2P1/2P1QP1P/4R1K1 b - - 2 26|b6a5 e2e8 d8e8 e1e8|572|107|80|158|endgame kingsideAttack mate mateIn2 sacrifice short|https://lichess.org/Vb8G7mIo/black#52||True|https://lichess.org/training/03M6Y
8IwDL|r5k1/ppp2p1p/6p1/8/2q3b1/P1B5/1P4PP/4RRK1 b - - 0 22|a8e8 e1e8|572|90|100|122|endgame hangingPiece mate mateIn1 oneMove|https://lichess.org/LL7mWS1K/black#44||True|https://lichess.org/training/8IwDL
Qyp1s|Q4rk1/3R1pp1/4p2p/1pp1q3/8/6P1/PPB2P1P/2KR4 b - - 0 28|f8a8 d7d8 a8d8 d1d8|572|113|70|233|endgame mate mateIn2 short|https://lichess.org/DEgh5ibC/black#56||True|https://lichess.org/training/Qyp1s
1T6vH|5rk1/6pp/3p4/1R2p3/1PP5/6bP/6P1/1R3q1K w - - 3 33|b1f1 f8f1|572|102|76|170|endgame mate mateIn1 oneMove|https://lichess.org/Pax5oqJt#65||True|https://lichess.org/training/1T6vH
d4IVU|3r2k1/2b2ppp/p1n1p3/1p6/1P6/P3PN1P/1B3PP1/2R3K1 w - - 0 23|c1c6 d8d1 f3e1 d1e1|572|88|81|315|endgame mate mateIn2 short|https://lichess.org/YI08ukbI#45||True|https://lichess.org/training/d4IVU
Xz20v|r3r1k1/ppp1qp2/3b1np1/3p1B2/3P4/4BQ1P/PPP2PP1/R3R1K1 w - - 0 18|e3g5 e7e1 a1e1 e8e1|572|101|95|1028|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/khBTPhLR#35|French_Defense French_Defense_Exchange_Variation|True|https://lichess.org/training/Xz20v
Wsi3N|4k3/6rp/2p1p3/p4p2/P1b4P/5P2/1rB3P1/4R1KR w - - 3 28|c2f5 b2g2|572|84|100|99|endgame mate mateIn1 oneMove|https://lichess.org/2VnP8eZQ#55||True|https://lichess.org/training/Wsi3N
CL2Ig|4rrk1/pp1b2pp/2p2q2/3p4/3P4/2RBPNbP/PP1Q2P1/5R1K w - - 6 22|f3e5 f6f1 d3f1 f8f1|572|96|82|730|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/rJJ4PMVC#43||True|https://lichess.org/training/CL2Ig
LBFUd|4k3/1r3p2/3b1p2/P1pp4/7R/2N4P/2P2PP1/6K1 w - - 0 32|c3d5 b7b1|572|105|73|238|endgame mate mateIn1 oneMove|https://lichess.org/2duhM6Pu#63||True|https://lichess.org/training/LBFUd
oXkLH|1b1r2k1/1n2R2p/p4rpB/1p6/4R3/1PP4P/P4PP1/6K1 w - - 0 36|e7b7 d8d1 e4e1 d1e1|572|84|100|62|endgame mate mateIn2 short|https://lichess.org/qMVnCtbW#71||True|https://lichess.org/training/oXkLH
lPybz|r6k/1p4p1/1pp4p/4n1q1/1P2B3/2P3PP/P4Q2/5RK1 b - - 1 27|a8d8 f2f8 d8f8 f1f8|572|93|76|82|endgame mate mateIn2 sacrifice short|https://lichess.org/6gtgvq6T/black#54||True|https://lichess.org/training/lPybz
qnkrY|8/3R1Bk1/5p1p/2p5/4b1P1/1P6/5P1P/r5K1 w - - 1 35|d7d1 a1d1|572|84|64|102|endgame hangingPiece master mate mateIn1 oneMove|https://lichess.org/rDTyZ27p#69||True|https://lichess.org/training/qnkrY
6nvMl|4r1k1/p1p1r1pp/2np4/1p6/3P1n2/1PP1Bb2/PN1Q1N1P/4R1K1 w - - 0 24|e3f4 e7e1 d2e1 e8e1|572|103|81|167|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/7MTy13mY#47||True|https://lichess.org/training/6nvMl
S5ctb|4r2k/Rpb3pp/2p2np1/6B1/2nP4/1PN4P/1P3PP1/6K1 w - - 0 21|b3c4 e8e1|572|84|60|164|endgame mate mateIn1 oneMove|https://lichess.org/Japmj9fV#41||True|https://lichess.org/training/S5ctb
Cqskg|6k1/ppp1rpp1/2nbq2B/7N/3P4/P1P2Q1P/1P3PP1/R5K1 w - - 1 21|h6g7 e6e1 a1e1 e7e1|572|94|93|437|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/gpnQ2SAi#41||True|https://lichess.org/training/Cqskg
ve6pv|4r1k1/ppp2ppp/2p5/8/8/1P4Pb/PbPP1P1P/1R2N1K1 w - - 0 19|b1b2 e8e1|572|96|68|350|endgame hangingPiece kingsideAttack mate mateIn1 oneMove|https://lichess.org/f04Xexlb#37||True|https://lichess.org/training/ve6pv
k2HsJ|4r1k1/1p2qppp/p2b1n2/3p4/3B4/2P2Q1P/PPB2PP1/3R2K1 w - - 0 19|b2b4 e7e1 d1e1 e8e1|572|87|100|345|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/xip0OWRE#37||True|https://lichess.org/training/k2HsJ
QvNUL|r3r1k1/pppn1ppp/3bq3/3pN3/3P4/2N2Q1P/PPP2PP1/R3R1K1 w - - 1 16|e5d7 e6e1 a1e1 e8e1|572|99|83|104|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/wlN5gqg8#31|French_Defense French_Defense_Exchange_Variation|True|https://lichess.org/training/QvNUL
PgY30|r1b1r1k1/pppn1p1p/5NpB/2PP4/1P4q1/4Q1P1/P1B2P1P/b3R1K1 b - - 1 23|d7f6 e3e8 f6e8 e1e8|572|86|100|58|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/Wy3FE4pO/black#46||True|https://lichess.org/training/PgY30
2XBMs|1r2R1k1/pp3p1p/3p2pB/3P4/2pb4/P4P2/1P6/1K2R3 b - - 7 31|b8e8 e1e8|572|100|76|192|endgame mate mateIn1 oneMove|https://lichess.org/6uCLRjpB/black#62||True|https://lichess.org/training/2XBMs
h7ECz|1r4k1/pp1n1pp1/2p2q1p/8/8/3BQ1P1/PP3P1P/4R1K1 b - - 1 27|d7b6 e3e8 b8e8 e1e8|572|98|86|204|endgame mate mateIn2 sacrifice short|https://lichess.org/u1jqa3nK/black#54||True|https://lichess.org/training/h7ECz
9FwGX|4rk2/8/3b2p1/5p2/3P4/2P2q1P/PP4P1/5R1K w - - 0 46|f1f3 e8e1 f3f1 e1f1|572|98|85|344|endgame mate mateIn2 short|https://lichess.org/hFXv7PIA#91||True|https://lichess.org/training/9FwGX
lOg38|2r3k1/r4pp1/p3b2p/1p6/3RBP2/P5P1/1P4KP/3R4 b - - 2 34|a7c7 d4d8 c8d8 d1d8|572|102|96|1097|endgame mate mateIn2 short|https://lichess.org/h1xAlOEW/black#68||True|https://lichess.org/training/lOg38
MVe7R|1r2r1k1/2p2ppn/p2bq3/1p6/8/1NP1BQ1P/PP3PP1/R3R1K1 w - - 1 24|e3a7 e6e1 a1e1 e8e1|572|94|100|383|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/U6F1AFfN#47||True|https://lichess.org/training/MVe7R
1Zw4j|6k1/5p1p/3p2p1/1r1Pb3/8/6NP/3R1PP1/6K1 w - - 4 34|g3e4 b5b1 d2d1 b1d1|572|96|81|346|endgame master mate mateIn2 short|https://lichess.org/B7WhsHAp#67||True|https://lichess.org/training/1Zw4j
G5d0a|4rk2/ppp2p1p/3p4/5Q2/8/2P3bP/PP2r1P1/1R5K w - - 9 25|f5h7 e2e1 b1e1 e8e1|572|114|96|785|endgame mate mateIn2 short|https://lichess.org/b0bPQdAP#49||True|https://lichess.org/training/G5d0a
wDpcm|1r4k1/5pp1/4p2p/4P3/p2KB3/2R5/r5PP/8 b - - 3 34|b8b3 c3c8|572|99|99|979|endgame mate mateIn1 oneMove|https://lichess.org/pqBuC3zg/black#68||True|https://lichess.org/training/wDpcm
Psbnw|6k1/R4p1p/p1r2np1/3n4/3B4/1P3P2/1K4PP/8 b - - 0 34|f6h5 a7a8 c6c8 a8c8|572|93|100|229|endgame mate mateIn2 short|https://lichess.org/NvnJEWbO/black#68||True|https://lichess.org/training/Psbnw
8bmQ0|3r2k1/1b3pp1/p1q4p/1p1n4/2p1R3/P1P2PNP/1P6/1B2R1K1 b - - 1 27|c6f6 e4e8 d8e8 e1e8|572|99|65|129|kingsideAttack master mate mateIn2 middlegame short|https://lichess.org/8qKm0pc0/black#54||True|https://lichess.org/training/8bmQ0
Jt13T|2k2r2/1pp3np/p2pp3/1P4p1/P3P1P1/3Pb2P/2Q1N1B1/1R1K1q2 w - - 3 28|g2f1 f8f1|572|107|68|113|mate mateIn1 middlegame oneMove|https://lichess.org/p9NCdJq5#55||True|https://lichess.org/training/Jt13T
l6Sqz|r4k2/1pp2p1p/2n3pB/8/2P5/pr6/4RPPP/4R1K1 b - - 1 23|f8g8 e2e8 a8e8 e1e8|572|91|78|180|endgame mate mateIn2 short|https://lichess.org/UT9VS7fJ/black#46||True|https://lichess.org/training/l6Sqz
F7mBD|7k/p7/2K1R2P/6p1/1P2B1P1/P7/4pr2/8 b - - 1 47|e2e1q e6e8 f2f8 e8f8|572|83|100|159|endgame mate mateIn2 short|https://lichess.org/r12Su5tK/black#94||True|https://lichess.org/training/F7mBD
bkYWC|4r2k/1q4p1/p6p/1p3B2/8/2P1Q2P/PP4R1/3R3K b - - 0 29|e8e3 d1d8 e3e8 d8e8|572|102|68|161|endgame mate mateIn2 short|https://lichess.org/1QptRuun/black#58||True|https://lichess.org/training/bkYWC
Ln0fD|8/1r4kp/6p1/4bp2/8/4PR1P/5PP1/3R2K1 w - - 2 35|d1d5 b7b1 d5d1 b1d1|572|89|85|75|endgame mate mateIn2 short|https://lichess.org/2zOUxi0q#69||True|https://lichess.org/training/Ln0fD
o9Txy|1R6/5pkp/1p1bp1p1/8/3PR3/3r3P/5PP1/6K1 w - - 4 32|b8b6 d3d1 e4e1 d1e1|572|98|80|213|endgame mate mateIn2 short|https://lichess.org/kjALxkce#63||True|https://lichess.org/training/o9Txy
twLtw|1R6/6rk/4B2p/5P2/7K/7P/5b2/8 w - - 15 48|h4h5 g7g5|572|106|85|688|endgame mate mateIn1 oneMove|https://lichess.org/13JNqZIO#95||True|https://lichess.org/training/twLtw
oCI50|6k1/1pr1p2p/p2p2p1/4b3/P3P3/4R2P/3R2P1/7K w - - 1 30|e3b3 c7c1 d2d1 c1d1|572|100|64|136|endgame mate mateIn2 short|https://lichess.org/DTvYA1p9#59||True|https://lichess.org/training/oCI50
KygsX|3r4/5p2/1R2b1kp/3r2p1/6P1/P1B2P2/1PP5/1K5R w - - 8 40|a3a4 d5d1 h1d1 d8d1|572|82|71|94|endgame mate mateIn2 short|https://lichess.org/f8FBROxz#79||True|https://lichess.org/training/KygsX
oOLhx|3r3k/4R2p/p1b3pB/1pP5/8/8/PP3PPP/6K1 w - - 1 26|g2g3 d8d1 e7e1 d1e1|572|110|70|377|endgame mate mateIn2 short|https://lichess.org/2YB4CFsv#51||True|https://lichess.org/training/oOLhx
BJc1o|2r3k1/3q1p2/2P3pp/4b3/P3B3/1Q5P/5PP1/6K1 w - - 0 36|c6d7 c8c1 b3d1 c1d1|572|96|85|296|endgame master mate mateIn2 short|https://lichess.org/VOi062rz#71||True|https://lichess.org/training/BJc1o
pTkR0|6k1/5ppp/r1B2p2/2pPb3/4P3/7P/1P3PP1/2R3K1 w - - 0 28|c1c5 a6a1 c5c1 a1c1|572|84|86|141|endgame mate mateIn2 short|https://lichess.org/1y2f6jMR#55||True|https://lichess.org/training/pTkR0
12ADO|r5k1/1p1R1p1p/6pB/5p2/r7/2b3P1/5P1P/3R2K1 b - - 3 31|c3h8 d7d8 a8d8 d1d8|572|86|100|80|endgame mate mateIn2 short|https://lichess.org/MCIRVgtW/black#62||True|https://lichess.org/training/12ADO
RreWh|5kr1/pp5Q/4RPp1/3N4/8/5Pb1/PP4PP/2r3K1 w - - 1 31|e6e1 c1e1|572|93|100|416|endgame hangingPiece master mate mateIn1 oneMove|https://lichess.org/65X5bjLp#61||True|https://lichess.org/training/RreWh
vwEm0|6k1/5pp1/7p/1b2P3/4B3/p1R4P/2pr1PP1/6K1 b - - 1 36|a3a2 c3c8 d2d8 c8d8 b5e8 d8e8|572|96|83|210|endgame long mate mateIn3|https://lichess.org/aDWYmumP/black#72||True|https://lichess.org/training/vwEm0
bcR1P|6k1/pp2rpp1/7p/2p5/8/1P6/PKB2r2/3R4 b - - 3 33|e7e2 d1d8 e2e8 d8e8|572|99|81|489|endgame mate mateIn2 short|https://lichess.org/XIuY5ZGf/black#66||True|https://lichess.org/training/bcR1P
i5029|8/5kpp/2r5/4b3/8/1PNR3P/P5P1/7K w - - 1 34|c3b5 c6c1 d3d1 c1d1|572|84|100|64|endgame mate mateIn2 short|https://lichess.org/hHpHtatm#67||True|https://lichess.org/training/i5029
p2yIQ|r3r1k1/ppq1bpp1/n2p1B1p/2pP4/2P5/P1N2P2/1PB1Q1PP/4RRK1 b - - 0 22|e7f6 e2e8 a8e8 e1e8|572|102|79|486|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/bEeleLzJ/black#44||True|https://lichess.org/training/p2yIQ
6nIpi|2r4k/pp4p1/1n1p3p/1b1P1Bq1/4Qp2/1P6/PB4PP/4R1K1 b - - 2 24|c8e8 e4e8 b5e8 e1e8|572|94|84|1050|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/8cuSNbRl/black#48||True|https://lichess.org/training/6nIpi
gWeZQ|3r2k1/pp3p1p/2p2p2/4p3/2P3P1/P3Pb1R/1R3P1P/5rK1 w - - 0 30|g1f1 d8d1|572|88|85|161|endgame mate mateIn1 oneMove|https://lichess.org/u5us8hTf#59||True|https://lichess.org/training/gWeZQ
zuhGE|1R2Q1k1/p4n1p/3p1p1B/3P2p1/q7/6P1/5PKP/8 b - - 0 26|a4e8 b8e8|572|87|88|73|endgame master mate mateIn1 oneMove|https://lichess.org/Nvw5h5A6/black#52||True|https://lichess.org/training/zuhGE
051Fx|7k/p4rp1/8/2R2Bp1/5bP1/2p2K2/P7/8 b - - 1 47|f4d2 c5c8 f7f8 c8f8|572|109|100|40|endgame mate mateIn2 short|https://lichess.org/SdWW04po/black#94||True|https://lichess.org/training/051Fx
rgFBj|rr1R3k/5p1p/p1p3pB/4Pn2/8/3Q1N2/qP3PPP/3R2K1 b - - 2 26|b8d8 d3d8 a8d8 d1d8|572|102|96|385|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/lel7ikCj/black#52||True|https://lichess.org/training/rgFBj
p8vhw|6R1/1rp2B2/p1b2p1p/7k/8/P3PP1P/6K1/8 b - - 4 29|h5h4 g8g4|572|107|92|472|endgame mate mateIn1 oneMove|https://lichess.org/v4g0CKAr/black#58||True|https://lichess.org/training/p8vhw
jDJ9W|3kr3/B1p1qpp1/1pBb1n1p/1Q2r3/8/7P/PP3PP1/2RR2K1 w - - 8 26|b5b3 e5e1 d1e1 e7e1 c1e1 e8e1|572|92|97|757|kingsideAttack long mate mateIn3 middlegame sacrifice|https://lichess.org/59Ru9Ged#51||True|https://lichess.org/training/jDJ9W
QyPOK|3r4/2b5/p3pk2/1p6/6Rp/1P3N1P/P1P2PP1/6K1 w - - 0 38|g4h4 d8d1 f3e1 d1e1|572|105|83|262|endgame mate mateIn2 short|https://lichess.org/rweDdS1C#75||True|https://lichess.org/training/QyPOK
