PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
O5mPj|8/5Qpp/1k1p4/p2Pb3/1pB5/1P2q1P1/P6P/5K2 w - - 5 36|f7d7 e3f3 f1e1 e5c3|1510|75|90|287|endgame mate mateIn2 short|https://lichess.org/46vWfXP4#71||TRUE|https://lichess.org/training/O5mPj
PJBo5|r4k1r/ppqn3p/2b1Q1p1/2p1p1B1/8/2P5/PP1N1PPP/R3R1K1 b - - 9 18|a8e8 g5h6|1512|100|64|202|mate mateIn1 middlegame oneMove|https://lichess.org/aoIFDfdL/black#36|Benoni_Defense Benoni_Defense_French_Benoni|TRUE|https://lichess.org/training/PJBo5
gg7sh|1r3kr1/1p4b1/p1bpp1Q1/5P2/P1P1PB1P/2N3RK/6P1/4qn2 b - - 4 33|f1g3 f4d6|1512|82|81|241|master mate mateIn1 middlegame oneMove|https://lichess.org/HJNJQwK0/black#66||TRUE|https://lichess.org/training/gg7sh
4WCgS|8/7R/Q5p1/2p2k2/3p1b1P/1P5q/P7/7K w - - 2 53|h1g1 f4e3|1513|85|89|801|endgame mate mateIn1 oneMove|https://lichess.org/QhCcSkfG#105||TRUE|https://lichess.org/training/4WCgS
uFqRs|r4k2/p1p4p/1p2Q1p1/4P3/1q2b1P1/2n1B2P/PPP5/2KR4 b - - 4 25|c3d1 e3h6|1513|95|65|197|endgame mate mateIn1 oneMove|https://lichess.org/B0iFzhmu/black#50||TRUE|https://lichess.org/training/uFqRs
FRbVn|8/1pp4k/p5pQ/5BKp/1P6/P5b1/8/6q1 b - - 3 45|h7g8 f5e6|1514|88|90|330|endgame mate mateIn1 oneMove|https://lichess.org/J1Z22WBg/black#90||TRUE|https://lichess.org/training/FRbVn
mvFKb|r3k2r/pp3p2/3bpQ1p/3p4/3P4/1BP1B3/PP2KPP1/q7 b kq - 0 18|h8f8 b3a4 b7b5 a4b5|1515|75|89|118|mate mateIn2 middlegame short|https://lichess.org/KAYAiA1I/black#36|Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack|TRUE|https://lichess.org/training/mvFKb
7HPZX|r4rk1/5ppp/Q1pPb3/4P3/5q2/2P2N2/6PP/R3K2R w KQ - 1 28|a6a8 f4e3 e1d1 e6b3|1515|75|97|1239|mate mateIn2 middlegame short|https://lichess.org/UyhYChjR#55||TRUE|https://lichess.org/training/7HPZX
xEtLo|r3k3/7p/4Q1pP/8/3B4/b3P3/2q2PP1/6K1 b - - 2 30|e8f8 d4g7|1517|76|78|697|endgame master mate mateIn1 oneMove|https://lichess.org/KHwSdwZs/black#60||TRUE|https://lichess.org/training/xEtLo
CrClZ|5k2/Q4p2/1p2q3/2pB4/2P2b2/7r/PP4P1/3R3K w - - 0 36|g2h3 e6h3 h1g1 f4e3|1518|75|91|1593|endgame mate mateIn2 short|https://lichess.org/2iT0kp4W#71||TRUE|https://lichess.org/training/CrClZ
AbSkw|2bk4/1p6/pn1Q4/5B2/3P3p/4P3/5KPP/2q5 b - - 6 43|d8e8 f5g6|1518|156|74|57|endgame mate mateIn1 oneMove|https://lichess.org/sEhn4CJ4/black#86||TRUE|https://lichess.org/training/AbSkw
PY4CR|r5r1/p1Rk1p1p/5Q2/3pP3/3p4/7b/P1Pq2P1/R4BK1 b - - 0 22|d7c7 f6d6 c7c8 f1a6|1520|76|92|4733|mate mateIn2 middlegame short|https://lichess.org/vqFT432D/black#44||TRUE|https://lichess.org/training/PY4CR
HBTsd|r4k1r/p4n1p/1qp1Q1p1/3pN3/8/2P5/PP3bPP/RNB2K1R b - - 3 16|f7e5 c1h6|1520|78|81|728|mate mateIn1 middlegame oneMove|https://lichess.org/9SeBVl96/black#32|Bishops_Opening Bishops_Opening_Philidor_Counterattack|TRUE|https://lichess.org/training/HBTsd
ZoYoV|7k/pp6/2p2p1p/2b1pB2/4P3/3P2P1/PPPQ3q/2K5 b - - 0 26|h2g3 d2h6 h8g8 f5e6|1521|86|73|61|endgame mate mateIn2 short|https://lichess.org/aoZWf55Y/black#52||TRUE|https://lichess.org/training/ZoYoV
F8GeY|2bqk2r/1p5p/7n/3pQ3/1b6/3B1N2/2PN1PPP/6K1 b k - 0 18|e8d7 d3b5|1521|77|95|685|master mate mateIn1 middlegame oneMove|https://lichess.org/Jbg5xSZy/black#36|Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation|TRUE|https://lichess.org/training/F8GeY
1nU51|4B3/1p3r1k/6pb/3Qp2p/P1P1P3/4qr1P/6P1/2RR3K w - - 0 38|e8f7 f3h3 g2h3 e3h3 h1g1 h6e3|1521|76|96|1643|long mate mateIn3 middlegame sacrifice|https://lichess.org/FQRlztCS#75||TRUE|https://lichess.org/training/1nU51
lzHs8|6k1/p4p2/1p2NQp1/6Pp/b6P/2P1P1q1/P7/R1Rr1K2 w - - 3 33|c1d1 a4b5 c3c4 b5c4 d1d3 c4d3|1522|74|94|374|endgame exposedKing long mate mateIn3|https://lichess.org/gjb9Wa6I#65||TRUE|https://lichess.org/training/lzHs8
nTjbV|r1b1k2r/pp3ppp/8/2p5/2N4b/1P1PqnP1/PBP1B2P/R2QK2R w KQkq - 1 15|e1f1 c8h3|1522|80|85|148|mate mateIn1 oneMove opening|https://lichess.org/CVoB33T7#29|Sicilian_Defense Sicilian_Defense_Snyder_Variation|TRUE|https://lichess.org/training/nTjbV
vnTy9|r1b2k1r/pp2n2p/3NNpp1/q7/2BpP3/4Q3/PP3PPP/5K1R b - - 0 17|c8e6 e3h6 f8g8 c4e6|1522|76|91|3729|intermezzo mate mateIn2 middlegame short|https://lichess.org/UZSfivgj/black#34|Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit|TRUE|https://lichess.org/training/vnTy9
mJYcA|4R1Q1/1pb2P2/p7/2p2k2/2P5/1P3qP1/P6P/5K2 w - - 1 39|f1e1 c7a5 b3b4 a5b4|1523|74|98|1364|endgame mate mateIn2 short|https://lichess.org/3I2Krwky#77||TRUE|https://lichess.org/training/mJYcA
jOhVc|r2k3r/pp2b1pp/3pQn2/1BB1np2/8/8/P1P2PPP/qN1R2K1 b - - 5 16|a7a6 c5b6|1524|76|78|153|mate mateIn1 middlegame oneMove|https://lichess.org/syGEzW6A/black#32|Sicilian_Defense Sicilian_Defense_Other_variations|TRUE|https://lichess.org/training/jOhVc
nE4vE|r5r1/1b4k1/6p1/4Q3/1p2P3/1p6/qPP5/2K2B2 b - - 3 33|g7f8 e5f6 f8e8 f1b5 b7c6 b5c6|1524|75|94|2943|endgame exposedKing long master mate mateIn3|https://lichess.org/C5AijpNQ/black#66||TRUE|https://lichess.org/training/nE4vE
6hmi0|6k1/1p6/p2Q3p/2pP4/P3P1b1/2N1q3/1P6/4K3 w - - 3 35|e1f1 g4h3|1527|236|22|37|endgame master mate mateIn1 oneMove|https://lichess.org/DnjIEjBb#69||TRUE|https://lichess.org/training/6hmi0
Kiihw|7k/1p6/p1b1p3/2p2p2/3p1Q2/P2P2P1/BPP3q1/4K3 b - - 12 36|c6f3 f4h6 h8g8 a2e6|1527|74|73|1089|endgame mate mateIn2 short|https://lichess.org/jr7FcS83/black#72||TRUE|https://lichess.org/training/Kiihw
nVQyy|7k/p5p1/Q4b1p/7q/8/1P1P1P1r/P5P1/3RR2K w - - 0 31|g2h3 h5h3 h1g1 f6d4 e1e3 d4e3|1529|76|97|3527|endgame exposedKing long mate mateIn3|https://lichess.org/BhAJReNm#61||TRUE|https://lichess.org/training/nVQyy
wQFvV|6k1/3p4/6Q1/4Pp2/4qP2/4B3/1r6/5K2 b - - 2 33|g8f8 e3c5 d7d6 c5d6|1530|75|89|2153|endgame mate mateIn2 short|https://lichess.org/HqkQquOO/black#66||TRUE|https://lichess.org/training/wQFvV
1DTLE|2krr3/1p2q1pp/1p2pn2/4Q3/2B1N3/3P3P/2P2PP1/R5K1 b - - 1 24|f6e4 a1a8 c8d7 c4b5|1530|75|97|2902|mate mateIn2 middlegame queensideAttack short|https://lichess.org/5xPCZrKl/black#48||TRUE|https://lichess.org/training/1DTLE
r5Xq4|r6R/p1p2pk1/2P5/5q2/2Q2b2/2P5/P7/RN5K w - - 8 31|h8a8 f5h3 h1g1 f4e3|1530|76|89|1269|endgame mate mateIn2 short|https://lichess.org/dy78yHWO#61||TRUE|https://lichess.org/training/r5Xq4
qqVxo|1q6/5p1k/5Bbp/2Q1P3/1p4P1/7P/8/6K1 w - - 0 43|e5e6 b8g3 g1f1 g6d3|1530|78|78|72|endgame master masterVsMaster mate mateIn2 short|https://lichess.org/gyGXRZMU#85||TRUE|https://lichess.org/training/qqVxo
fhiFJ|5k1r/ppp4p/3p1p1Q/8/8/q1PB2PP/r1P5/1K6 b - - 1 26|f8g8 d3c4 d6d5 c4d5|1531|75|100|491|endgame fork mate mateIn2 short|https://lichess.org/t1JRBe3r/black#52||TRUE|https://lichess.org/training/fhiFJ
xNcVC|r5k1/pp3pp1/3b3p/5b2/3R4/P1NqrN2/1P3PP1/2R1K2Q w - - 0 24|f2e3 d6g3|1532|88|80|837|mate mateIn1 middlegame oneMove|https://lichess.org/AIPPdznu#47||TRUE|https://lichess.org/training/xNcVC
kWa8H|r5k1/q2nb3/3p1nPQ/3PpB1P/8/Pr3P2/1P6/1K1R2R1 b - - 0 27|a7a3 f5e6|1532|87|89|3201|master masterVsMaster mate mateIn1 middlegame oneMove|https://lichess.org/GuH9MhtT/black#54||TRUE|https://lichess.org/training/kWa8H
dpguF|3k3q/6b1/p3Qn2/5p1P/3Bp3/1P6/P5P1/6K1 b - - 0 37|h8h5 d4b6|1534|85|76|938|endgame mate mateIn1 oneMove|https://lichess.org/Iem8Cp1A/black#74||TRUE|https://lichess.org/training/dpguF
evI16|8/7p/1p3P2/pP1Pp1p1/Bk1bP2K/6P1/P1Q4P/5q2 w - - 0 45|h4h5 f1h3 h5g5 d4e3|1535|79|75|77|endgame mate mateIn2 short|https://lichess.org/bWPsQavH#89||TRUE|https://lichess.org/training/evI16
bu8c6|1nk4r/p1p3p1/Pp3p2/1P6/3PBb1p/1QP2N1q/3N4/R5K1 w - - 0 23|b3d5 f4e3|1535|87|86|5305|master mate mateIn1 middlegame oneMove|https://lichess.org/b4WqhKMh#45||TRUE|https://lichess.org/training/bu8c6
vgj5L|r1b3k1/pp4nB/7Q/3p2N1/3b2q1/8/PPP3PP/7K b - - 3 27|g8f8 h6d6 f8e8 h7g6|1536|74|87|1840|mate mateIn2 middlegame short|https://lichess.org/BjMMwUWa/black#54||TRUE|https://lichess.org/training/vgj5L
7jzvW|r1b1k1r1/p7/1p2p2Q/2Pp1p2/1P1P1N2/5Pq1/P5B1/R4KR1 w q - 0 29|f4h5 c8a6 b4b5 a6b5|1537|88|92|44|master mate mateIn2 middlegame short|https://lichess.org/1JZCDBW3#57||TRUE|https://lichess.org/training/7jzvW
7utYp|1k5r/p3n2r/P2Q1p2/1p2pPN1/1n3q2/1P4RP/6BK/8 b - - 2 34|b8c8 g2b7|1537|89|86|1732|master mate mateIn1 middlegame oneMove|https://lichess.org/X2sW66Lr/black#68||TRUE|https://lichess.org/training/7utYp
xsEEo|rq3k2/p2n3p/1b2Q1p1/4p1B1/1P2P3/2P4P/5PP1/R5K1 b - - 3 28|b8e8 g5h6|1538|76|82|594|mate mateIn1 middlegame oneMove|https://lichess.org/UGJdSwL4/black#56||TRUE|https://lichess.org/training/xsEEo
8gyTs|r1bqrnk1/4bp2/5N1Q/1p4N1/p3p3/P2P3P/BPP2PP1/R3K2R b KQ - 0 18|e7f6 a2f7|1539|87|80|284|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/WKmKclE7/black#36|Pirc_Defense Pirc_Defense_Other_variations|TRUE|https://lichess.org/training/8gyTs
Z2kF8|k7/8/Q7/p1Bp3p/3P3K/2n2pP1/Pq5P/8 b - - 1 51|a8b8 c5d6|1539|84|55|121|endgame mate mateIn1 oneMove|https://lichess.org/TizseORM/black#102||TRUE|https://lichess.org/training/Z2kF8
QrQ5x|r1b1kb2/pp3p2/1q2pQ2/2n1Pnp1/2B4P/6B1/P1P2PP1/2KR3R b q - 2 17|c5e4 c4b5 c8d7 b5d7|1540|79|100|131|mate mateIn2 middlegame short|https://lichess.org/LHejkpVU/black#34|French_Defense French_Defense_Classical_Variation|TRUE|https://lichess.org/training/QrQ5x
lv6Mt|2kr1b1r/p2nn3/1ppQ1p1q/3P4/6PP/2PB4/PP3P2/R3K2R b KQ - 2 19|f6f5 d3a6|1541|86|88|1911|mate mateIn1 middlegame oneMove|https://lichess.org/hXHH5Z5l/black#38|Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation|TRUE|https://lichess.org/training/lv6Mt
LL39D|7r/4rpk1/4bR2/qBp4p/3pP3/1P4Q1/2P3PP/6K1 b - - 3 24|g7f6 e4e5 f6f5 b5d3|1542|147|88|8|endgame mate mateIn2 short|https://lichess.org/xUe0EOuG/black#48||TRUE|https://lichess.org/training/LL39D
tkkI7|2kr4/qp1n2Q1/2pbp3/P3NbPp/2P2P2/2B5/1P1R4/3RK3 w - - 13 30|d2d6 a7e3 e1f1 f5h3|1543|172|0|7|mate mateIn2 middlegame short|https://lichess.org/TO2Wlcte#59||TRUE|https://lichess.org/training/tkkI7
pQLtm|r1q2kr1/pp2p3/2b2RQ1/5P2/4P3/P3B2P/2P5/5RK1 b - - 0 24|e7f6 e3c5|1546|80|78|730|mate mateIn1 middlegame oneMove|https://lichess.org/EYtgofeh/black#48||TRUE|https://lichess.org/training/pQLtm
YYeZj|7k/p7/BpQ5/4b1p1/8/6PP/PP3q2/7K b - - 2 39|f2g3 c6h6 h8g8 a6c4|1547|98|55|41|endgame mate mateIn2 short|https://lichess.org/B7YnXLix/black#78||TRUE|https://lichess.org/training/YYeZj
xzJbu|2r1k3/1b6/pp2Q2p/3pp3/1P6/P6P/5PPK/1Bq5 b - - 4 33|e8d8 e6d6 d8e8 b1g6|1548|75|96|18035|endgame mate mateIn2 short|https://lichess.org/FJHBBUld/black#66||TRUE|https://lichess.org/training/xzJbu
atjo9|1N1q3k/7p/2P3pP/p7/np6/2b1Q3/P7/1K3R1R w - - 1 37|e3f4 d8d3 b1c1 c3b2|1549|115|81|37|mate mateIn2 middlegame short|https://lichess.org/N33PFC68#73||TRUE|https://lichess.org/training/atjo9
AE47X|r1b2rk1/ppp2ppp/2n5/2q5/4n3/1P1B1NP1/PBPNKb1P/R2Q3R w - - 2 13|d2e4 c5e3 e2f1 c8h3|1550|77|84|262|mate mateIn2 middlegame short|https://lichess.org/DkqEcVqC#25|Kings_Pawn_Opening Kings_Pawn_Opening_Other_variations|TRUE|https://lichess.org/training/AE47X
PLR3J|1k6/p7/1p2Q3/4P3/2Bp1P2/bP3qP1/P1P5/3K4 w - - 7 39|d1e1 a3b4 c2c3 b4c3|1551|74|94|3464|endgame mate mateIn2 short|https://lichess.org/7aBJPrIC#77||TRUE|https://lichess.org/training/PLR3J
8JBCZ|r2q2k1/ppp2p2/3b1R1Q/8/8/8/PP3PPP/1b3BK1 b - - 0 19|b1g6 f6g6 f7g6 f1c4|1552|75|98|18359|mate mateIn2 middlegame sacrifice short|https://lichess.org/a44Kpnem/black#38|Scotch_Game Scotch_Game_Other_variations|TRUE|https://lichess.org/training/8JBCZ
DuQ0V|4k3/1p5p/p3Q1p1/1b1pP1B1/1b6/1P3P2/5q1P/1B5K b - - 0 35|e8f8 g5h6|1552|99|59|241|endgame mate mateIn1 oneMove|https://lichess.org/43AHbbwH/black#70||TRUE|https://lichess.org/training/DuQ0V
4qBce|2r2rk1/p3bppp/2Q2n2/4p1B1/8/2Pq3P/PP1N1PP1/2KR3R w - - 2 16|c6f3 c8c3 b2c3 e7a3|1555|89|93|60|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/IfMHZpre#31|Italian_Game Italian_Game_Paris_Defense|TRUE|https://lichess.org/training/4qBce
6cyzc|6k1/4p3/5n1Q/5Bp1/6P1/5P1K/3q4/8 b - - 2 67|d2f4 f5e6|1555|81|90|418|endgame master mate mateIn1 oneMove|https://lichess.org/wYh1qOTp/black#134||TRUE|https://lichess.org/training/6cyzc
626h1|rn1q2r1/pbpp1p2/1pk1p3/3n3N/P1BQ1B2/8/2P2PPP/R4RK1 b - - 0 18|d5f4 c4b5|1556|82|89|1643|mate mateIn1 middlegame oneMove|https://lichess.org/rOCmnokW/black#36|Owen_Defense Owen_Defense_Other_variations|TRUE|https://lichess.org/training/626h1
C0zi1|4kb2/1p4p1/p1r1ppp1/3Q4/3P3N/2PqB3/PP3P2/2K3R1 w - - 0 23|d5g2 c6c3 b2c3 f8a3|1556|74|95|22106|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/fmodSBZ7#45||TRUE|https://lichess.org/training/C0zi1
qJ0Bu|r2qrk2/p3n2p/2b1Q1p1/2bp2B1/8/8/PPP2PPP/RN3RK1 b - - 3 17|d8d7 g5h6|1556|82|90|2618|mate mateIn1 middlegame oneMove|https://lichess.org/sERs594t/black#34|Sicilian_Defense Sicilian_Defense_Modern_Variations|TRUE|https://lichess.org/training/qJ0Bu
Og473|1R1n1k1r/8/p4Npb/2p1B3/4P2P/P5Pq/3r4/1Q2R1K1 w - - 5 36|e1e2 h6e3 e2f2 e3f2|1556|76|97|3334|mate mateIn2 middlegame short|https://lichess.org/A9M7uRSO#71||TRUE|https://lichess.org/training/Og473
f28fy|2rqr3/1b2bk1n/p3Q1p1/3n2B1/1p1P4/P1N5/1PB2PPP/4R1K1 b - - 0 21|f7f8 g5h6|1557|81|69|463|master mate mateIn1 middlegame oneMove|https://lichess.org/W2BtOEJp/black#42||TRUE|https://lichess.org/training/f28fy
LDOFB|2b1nk2/6p1/2p2n1p/2Q3N1/2B5/1N4PP/rq3P2/6K1 b - - 1 32|e8d6 c5d6 f8e8 c4f7|1557|77|86|173|hangingPiece mate mateIn2 middlegame short|https://lichess.org/Tvycj6ge/black#64||TRUE|https://lichess.org/training/LDOFB
egIS6|r3k2r/ppp1p1b1/3p2p1/3N1p2/1PPn2n1/3P1NPq/P2BP2P/R2Q2KR w kq - 2 18|d5f4 d4f3 e2f3 g7d4 d2e3 d4e3|1557|76|89|104|clearance fork long mate mateIn3 middlegame|https://lichess.org/HJfJ6w30#35|Zukertort_Opening Zukertort_Opening_Kingside_Fianchetto|TRUE|https://lichess.org/training/egIS6
cdLx1|5k1r/8/4pKQb/3p1p2/5B2/1q6/1P3PPP/3r4 b - - 3 30|b3b7 f4d6 b7e7 d6e7|1559|76|93|950|endgame mate mateIn2 short|https://lichess.org/JBbSoPEt/black#60||TRUE|https://lichess.org/training/cdLx1
E2QRo|1n5r/2Nk1p1p/p3pp2/5b2/1b1q4/1QN5/PP3pPP/3RKB1R w K - 0 16|e1e2 f5g4|1559|79|91|714|mate mateIn1 middlegame oneMove|https://lichess.org/OAEB16Xk#31|Slav_Defense Slav_Defense_Chebanenko_Variation|TRUE|https://lichess.org/training/E2QRo
850vi|B4k1r/5ppp/p7/1pp1q3/6Pb/P1PQp2P/1P4K1/3R3R w - - 4 26|h1e1 e5g3 g2h1 g3h3 h1g1 h4f2|1561|124|89|13|deflection long mate mateIn3 middlegame|https://lichess.org/DxwVsDFR#51||TRUE|https://lichess.org/training/850vi
Pd1G9|r1b1k2r/pp3ppp/8/2pN4/3n3b/1B1Pq3/PPP1N1PP/R2QK2R w KQkq - 1 14|g2g3 d4f3 e1f1 c8h3|1562|75|98|2701|mate mateIn2 opening short|https://lichess.org/wqedNWEu#27|Sicilian_Defense Sicilian_Defense_Bowdler_Attack|TRUE|https://lichess.org/training/Pd1G9
0IiL7|7Q/4k1p1/1Rb1p3/4PpN1/P1P2P2/3q2Pp/7P/1R5K w - - 1 34|h1g1 d3e3 g1f1 c6g2|1562|76|76|222|endgame mate mateIn2 short|https://lichess.org/TCSZqWBf#67||TRUE|https://lichess.org/training/0IiL7
t6NKs|8/3k4/3b3Q/1p6/3B4/4Pq1P/8/5K2 w - - 2 52|f1e1 d6b4 d4c3 b4c3|1562|76|100|117|endgame mate mateIn2 short|https://lichess.org/8gwQeInd#103||TRUE|https://lichess.org/training/t6NKs
oTxHG|6k1/5p2/7p/2Q1P3/4b3/4N1qP/8/6K1 w - - 1 40|g1f1 e4d3|1563|81|80|984|endgame mate mateIn1 oneMove|https://lichess.org/O4jpPn4R#79||TRUE|https://lichess.org/training/oTxHG
60V8v|5Q2/pkq5/2p5/p7/3Pb2r/NPP3P1/P7/6K1 w - - 1 32|g3h4 c7g3 g1f1 e4d3|1563|74|86|591|endgame mate mateIn2 short|https://lichess.org/VEuel5yM#63||TRUE|https://lichess.org/training/60V8v
VrQMo|8/3kbp2/2p5/P2p4/1P1P4/1QPq3p/8/1R2K3 w - - 0 40|c3c4 e7h4|1565|83|85|1695|endgame mate mateIn1 oneMove|https://lichess.org/8SrZsjvv#79||TRUE|https://lichess.org/training/VrQMo
jnuNS|2R5/4Q3/p5pk/P3b2p/1P6/3q3P/6P1/5K2 w - - 3 46|f1e1 e5g3|1565|76|84|527|endgame mate mateIn1 oneMove|https://lichess.org/DOKb9sHt#91||TRUE|https://lichess.org/training/jnuNS
LUFNu|2q2k2/2r3p1/p3QpBp/Pp6/3N1b2/2P2P1P/1P6/3R3K w - - 1 51|e6d5 c8h3 h1g1 f4e3|1567|75|94|4658|master masterVsMaster mate mateIn2 middlegame short|https://lichess.org/YsJhH6Zn#101||TRUE|https://lichess.org/training/LUFNu
1xQeb|6k1/5p2/2BpbQp1/7p/2P4P/6q1/8/R5K1 w - - 0 30|g1f1 e6c4|1568|76|100|149|endgame master mate mateIn1 oneMove|https://lichess.org/A5JMaQup#59||TRUE|https://lichess.org/training/1xQeb
6BWVT|rn3k2/p1p1b1pp/4P3/1N1b1p2/1p3P1q/3B3P/PPP3P1/R1B3QK w - - 2 21|b5c7 h4h3 g1h2 d5g2 h1g1 e7c5 c1e3 c5e3|1568|75|97|360|kingsideAttack mate mateIn4 middlegame pin veryLong|https://lichess.org/eJZr9bE6#41||TRUE|https://lichess.org/training/6BWVT
nzaWO|4r2k/1Q1R4/1p3pp1/2b3n1/4p3/2Pq2B1/P2K4/3R4 w - - 2 37|d2c1 c5a3|1569|87|52|577|master mate mateIn1 middlegame oneMove|https://lichess.org/uQFuRsBg#73||TRUE|https://lichess.org/training/nzaWO
vHun1|2Q5/p3ppkp/3p1p1b/3N4/6rP/P5Pq/1PP2P2/1R4K1 w - - 3 27|d5e7 g4g3 f2g3 h6e3|1570|77|96|26846|endgame mate mateIn2 sacrifice short|https://lichess.org/VQDUBFqU#53||TRUE|https://lichess.org/training/vHun1
2pezk|2b5/4Qpk1/4p3/P2pP3/3P4/2P3q1/8/R5K1 w - - 2 41|g1f1 c8a6 c3c4 a6c4|1571|104|74|47|endgame mate mateIn2 short|https://lichess.org/tD5y6cVV#81||TRUE|https://lichess.org/training/2pezk
OSkfU|2kr3r/pp1n1p1p/3Qpp2/BBp5/8/1P3P2/P1P1K2P/7q b - - 3 19|b7b6 b5a6|1572|82|82|579|mate mateIn1 middlegame oneMove|https://lichess.org/xJZq0ZyR/black#38||TRUE|https://lichess.org/training/OSkfU
tnwM8|r1bq3r/3kp2p/1pp5/p2NQp2/3P4/8/PPP3P1/2KR1B2 b - - 0 18|c6d5 f1b5|1572|80|63|368|mate mateIn1 middlegame oneMove|https://lichess.org/hs8Qfdmh/black#36|Alekhine_Defense Alekhine_Defense_Spielmann_Gambit|TRUE|https://lichess.org/training/tnwM8
vSnDt|1Q6/5p1k/4p1p1/2b2q1p/1P3R2/3P1P2/P5PP/3n2K1 w - - 0 35|g1f1 f5d3 f1e1 c5f2|1575|75|87|105|endgame mate mateIn2 short|https://lichess.org/qMSlYxz2#69||TRUE|https://lichess.org/training/vSnDt
1lcLY|8/5Nk1/5r1b/p2Bp2Q/4P2P/5Nq1/P7/7K w - - 2 54|f7e5 g3h3 h1g1 h6e3|1575|78|92|1629|mate mateIn2 middlegame short|https://lichess.org/vgXqqTVB#107||TRUE|https://lichess.org/training/1lcLY
o5neO|1nbN4/1p1k3p/4p2Q/2Pp4/1q6/7P/2P1BP2/2K5 b - - 1 30|d7d8 h6f8 d8d7 f8d6 d7e8 e2h5|1575|77|92|1268|endgame exposedKing fork long mate mateIn3|https://lichess.org/XehLdIl1/black#60||TRUE|https://lichess.org/training/o5neO
pfE3L|1r5k/4b2R/5p2/3ppP2/8/1B4Q1/1qPK1PPP/8 b - - 0 32|h8h7 g3g6 h7h8 g6h6 h8g8 b3d5|1577|75|100|934|endgame exposedKing long mate mateIn3|https://lichess.org/F2OLSqfT/black#64||TRUE|https://lichess.org/training/pfE3L
Ecf95|2r1k3/1b6/4Q2p/1p1p4/p7/8/PPBq2PK/8 b - - 0 42|e8d8 e6d6 d8e8 c2g6|1578|77|93|7284|endgame mate mateIn2 short|https://lichess.org/HsaeyXYl/black#84||TRUE|https://lichess.org/training/Ecf95
6khHM|2R2Q2/1pR3pk/1q3p1p/p7/P2b4/1P5P/K5P1/1b6 w - - 2 41|a2b1 b6b3 b1c1 d4e3|1578|75|96|6463|endgame mate mateIn2 short|https://lichess.org/cJLkeX73#81||TRUE|https://lichess.org/training/6khHM
hwIq9|2k5/Q5R1/5p1p/K7/1P4P1/q6P/P1b2P2/8 w - - 2 41|a5b6 a3b4 b6c6 c2e4|1579|76|93|5672|endgame mate mateIn2 short|https://lichess.org/woUE81gL#81||TRUE|https://lichess.org/training/hwIq9
vETfD|3k1r2/1pp4p/3bQ3/5pp1/5P1r/4B2q/PP3PRP/3R3K b - - 1 27|h4h6 d1d6 c7d6 e3b6|1579|76|98|12927|mate mateIn2 middlegame sacrifice short|https://lichess.org/EqRhRuiV/black#54||TRUE|https://lichess.org/training/vETfD
2w3QD|r1bq1r1k/ppp3p1/2np2QB/3Np3/2B5/3P2nP/PPP2bPK/R7 b - - 3 17|g3f5 h6g7 f5g7 g6h6 h8g8 d5e7|1580|75|96|9120|doubleCheck fork long mate mateIn3 middlegame sacrifice|https://lichess.org/0FQ3XgIt/black#34|Italian_Game Italian_Game_Giuoco_Piano|TRUE|https://lichess.org/training/2w3QD
gx8s4|r2qr3/p1p2k1n/1p1p4/3Q1P2/2P5/P5P1/1PKB4/8 b - - 2 32|f7e7 d5e6 e7f8 d2h6|1580|76|94|5498|endgame mate mateIn2 short|https://lichess.org/lMCH3bNS/black#64||TRUE|https://lichess.org/training/gx8s4
nb2Tl|6r1/6k1/6Q1/8/4BP2/2pK3P/3b4/4q3 b - - 12 65|g7f8 g6f6 f8e8 e4c6|1580|77|93|1847|endgame mate mateIn2 short|https://lichess.org/jsspYYOh/black#130||TRUE|https://lichess.org/training/nb2Tl
ZBi21|2R2Q2/p5qk/5Q2/3pP3/1P1Pb3/P5r1/7P/6K1 w - - 0 46|h2g3 g7g3 g1f1 e4d3|1585|76|93|458|endgame mate mateIn2 short|https://lichess.org/ZQXV48Xe#91||TRUE|https://lichess.org/training/ZBi21
W7t16|k1b5/1p3p1p/3Q1p1b/3B4/8/3P2PP/PPP1q2K/RN6 w - - 1 24|h2h1 e2f1 h1h2 f1h3 h2g1 h6e3|1588|78|96|10298|exposedKing long mate mateIn3 middlegame|https://lichess.org/ZtYHAxdZ#47||TRUE|https://lichess.org/training/W7t16
hew4x|5R2/8/3R2p1/bP1N2k1/4PpP1/7K/8/6q1 w - - 0 53|d5f4 g1h1 h3g3 a5e1|1589|173|88|18|endgame mate mateIn2 short|https://lichess.org/9XdqCXCC#105||TRUE|https://lichess.org/training/hew4x
